Date,Open,High,Low,Close,Adj Close,Volume
2018-10-19,130.65,131.89,127.96,129.10,7791600
2018-10-22,129.58,130.44,128.40,130.02,5719500
2018-10-23,129.02,131.90,128.41,131.21,6463600
2018-10-24,131.17,131.69,127.00,127.21,5710300
2018-10-25,127.25,127.79,125.14,126.45,10304300
2018-10-26,125.21,125.78,123.71,124.79,8767000
2018-10-29,119.34,123.95,118.30,119.64,20450400
2018-10-30,120.48,121.50,115.15,115.40,21458600
2018-10-31,116.49,116.50,114.09,115.43,21645000
2018-11-01,115.50,117.00,115.11,116.83,13626700
2018-11-02,117.51,117.75,114.54,115.67,10592700
2018-11-05,116.10,120.77,116.00,120.06,9144600
2018-11-06,120.70,123.81,120.31,123.12,9597400
2018-11-08,122.66,124.40,122.63,123.38,10396400
2018-11-09,123.61,124.57,121.96,123.54,6961800
2018-11-12,123.50,123.57,120.65,120.90,5379100
2018-11-13,121.19,122.25,119.90,120.84,4084400
2018-11-14,121.11,121.93,119.77,120.20,4762300
2018-11-15,119.66,121.44,119.51,121.44,5207900
2018-11-16,120.89,121.85,120.54,121.57,4076300
2018-11-19,121.63,122.18,119.77,120.31,4131200
2018-11-20,118.49,119.49,116.70,117.20,6233800
2018-11-21,117.61,119.51,117.39,118.57,5335800
2018-11-23,118.09,118.34,116.91,117.19,2334700
2018-11-26,118.37,120.25,118.06,119.56,5011100
2018-11-27,118.38,120.04,118.37,120.03,4903800
2018-11-28,121.01,123.09,120.22,123.00,5104500
2018-11-29,122.44,123.12,121.40,121.48,5200100
2018-11-30,121.66,124.69,121.48,124.27,7251600
2018-12-03,125.67,126.59,124.36,125.31,5846400
2018-12-04,124.49,124.92,121.33,121.60,6000700
2018-12-06,119.72,123.91,119.30,123.91,6938000
2018-12-07,123.90,124.05,118.87,119.34,7019600
2018-12-10,119.74,121.68,118.52,121.13,6549500
2018-12-11,123.25,123.81,120.00,120.89,5043100
2018-12-12,122.51,122.88,121.00,121.16,3560500
2018-12-13,121.26,121.79,120.17,120.73,3993600
2018-12-14,119.50,121.11,119.44,119.90,4554200
2018-12-17,119.07,119.78,115.07,116.10,7374500
2018-12-18,116.90,118.23,116.02,116.65,6290200
2018-12-19,117.15,120.27,115.97,116.43,6979800
2018-12-20,115.70,116.45,111.70,113.02,8454400
2018-12-21,112.50,115.28,110.44,110.94,10386500
2018-12-24,109.90,111.00,107.50,107.57,3821400
2018-12-26,108.00,111.39,105.94,111.39,6645800
2018-12-27,109.99,113.78,109.47,113.78,6045600
2018-12-28,114.22,114.80,112.50,113.03,5117500
2018-12-31,113.33,114.35,112.42,113.67,4982800
2019-01-02,112.01,115.98,111.69,115.21,4239900
2019-01-03,114.53,114.88,112.69,112.91,4220300
2019-01-04,114.91,117.49,114.44,117.32,4477800
2019-01-07,117.50,118.83,116.67,118.15,3751200
2019-01-08,119.66,120.57,118.98,119.83,4763600
2019-01-09,120.91,121.40,119.87,120.69,3633700
2019-01-10,120.08,121.86,119.95,121.79,3910000
2019-01-11,121.58,121.62,120.20,121.46,3722400
2019-01-14,120.51,120.65,119.76,120.39,5228700
2019-01-15,120.96,121.93,120.82,121.73,3507500
2019-01-16,121.58,122.00,120.83,121.62,3841100
2019-01-17,120.56,122.41,120.55,122.19,5029900
2019-01-18,123.27,124.72,122.71,123.82,6008500
2019-01-22,123.30,123.80,121.54,122.52,10052400
2019-01-23,131.37,135.00,130.31,132.89,22063700
2019-01-24,132.63,133.21,131.43,132.53,6322900
2019-01-25,132.87,134.44,132.43,133.97,5707400
2019-01-28,133.10,134.81,132.58,134.27,5357700
2019-01-29,134.29,135.41,133.60,134.33,5037100
2019-01-30,134.00,135.03,133.25,134.38,4500900
2019-01-31,134.45,134.72,133.74,134.42,4884000
2019-02-01,134.97,135.20,133.35,134.10,3806000
2019-02-04,134.02,135.20,132.99,135.19,3966600
2019-02-05,135.28,135.82,134.92,135.55,5398900
2019-02-07,133.55,134.47,132.12,133.19,4379400
2019-02-08,132.34,133.71,132.19,133.71,3249800
2019-02-11,134.29,135.15,133.91,133.99,3095100
2019-02-12,135.15,136.20,134.86,136.05,3317200
2019-02-13,136.92,137.92,136.41,137.52,4253000
2019-02-14,137.17,137.60,136.21,136.48,2789400
2019-02-15,137.58,138.19,137.39,138.03,3844100
2019-02-19,137.81,138.70,137.36,138.70,3385700
2019-02-20,138.76,139.24,137.22,138.00,3802000
2019-02-21,137.82,138.35,137.35,137.84,2937300
2019-02-22,138.73,139.38,138.43,139.25,3113700
2019-02-25,140.00,140.47,139.32,139.46,3194200
2019-02-26,139.67,140.49,139.47,139.72,3060400
2019-02-27,139.25,139.57,138.40,139.17,2530900
2019-02-28,138.77,139.06,137.72,138.13,3457800
2019-03-01,139.31,140.04,138.64,139.20,3030000
2019-03-04,139.99,140.08,137.17,138.43,3406900
2019-03-05,138.37,138.74,137.56,137.88,4250300
2019-03-06,138.12,138.39,136.72,136.98,2768300
2019-03-07,136.61,136.89,134.63,135.36,4358300
2019-03-08,134.21,135.24,133.58,135.09,3773600
2019-03-11,136.03,137.73,135.84,137.71,3939300
2019-03-12,138.52,139.70,137.86,138.28,3954700
2019-03-13,138.05,139.32,137.85,138.56,3173200
2019-03-14,138.51,138.94,138.06,138.79,2738600
2019-03-15,139.37,140.33,139.23,139.43,7153700
2019-03-18,139.83,140.37,138.72,140.21,3268500
2019-03-19,140.96,141.70,140.00,140.49,3482300
2019-03-20,140.53,140.70,138.98,139.60,3649500
2019-03-21,139.10,142.12,138.88,141.44,3605400
2019-03-22,140.97,141.44,138.90,139.45,3877200
2019-03-25,139.06,139.91,138.35,139.18,2839800
2019-03-26,139.93,141.02,139.42,140.22,2553700
2019-03-27,140.41,140.49,138.40,139.24,3098200
2019-03-28,139.91,140.44,139.10,139.92,2663900
2019-03-29,140.50,141.22,140.15,141.10,3101400
2019-04-01,141.51,143.41,141.51,143.30,3984300
2019-04-02,143.35,143.95,142.60,143.00,2404800
2019-04-03,143.65,144.22,143.01,143.63,2681200
2019-04-04,143.62,144.14,142.54,142.78,2771100
2019-04-05,143.29,143.50,142.46,143.28,2731800
2019-04-08,143.02,143.42,142.87,143.39,2118200
2019-04-09,142.66,142.95,141.84,142.11,3038500
2019-04-10,142.20,143.50,141.98,143.02,2678000
2019-04-11,143.80,144.11,143.03,143.78,2942000
2019-04-12,144.26,144.44,143.70,144.35,2898900
2019-04-15,144.40,144.46,143.27,143.90,3603200
2019-04-16,144.40,145.39,144.02,145.14,6301700
2019-04-17,137.37,141.98,136.26,139.11,12525700
2019-04-18,139.00,140.49,138.70,140.33,4960000
2019-04-22,139.42,140.56,138.48,138.89,4494000
2019-04-23,139.15,140.92,138.94,140.44,4462200
2019-04-24,140.60,141.31,139.78,139.95,2774900
2019-04-25,139.70,139.75,137.71,138.63,2910100
2019-04-26,139.34,139.89,138.81,139.44,2319800
2019-04-29,139.15,139.63,138.81,139.05,2958300
2019-04-30,139.11,140.44,138.68,140.27,4638800
2019-05-01,140.55,141.81,140.17,140.56,3053700
2019-05-02,140.50,141.28,139.41,139.59,3541400
2019-05-03,139.70,141.00,139.63,140.25,2579900
2019-05-06,138.30,140.69,137.90,140.38,2793300
2019-05-07,139.15,139.51,136.19,137.64,4726800
2019-05-09,134.89,135.58,133.03,135.34,4192700
2019-05-10,134.88,135.75,132.42,135.32,3977600
2019-05-13,133.28,133.57,130.96,131.42,4958000
2019-05-14,131.82,134.32,131.68,133.31,3280400
2019-05-15,132.59,134.59,132.37,134.40,2551000
2019-05-16,134.74,136.11,134.64,135.88,3017300
2019-05-17,134.68,135.41,133.94,134.32,2619100
2019-05-20,133.53,135.43,132.93,135.12,3264500
2019-05-21,136.12,137.06,135.79,136.45,2502600
2019-05-22,136.00,136.75,135.71,136.35,1684347
